budget,method,record_id,fit_similarity,abs_change,top20
500,head_only,nesso_8102e802e01057c608b0,0.2571428571428571,0.33852434158325195,False
500,head_only,nesso_e130bbc754c250bc9518,0.3389830508474576,0.33830833435058594,False
500,head_only,nesso_c455c3e5891d531e7473,0.26582278481012656,0.3380861282348633,False
500,head_only,nesso_6bf94758a70cc697eb2f,0.2948717948717949,0.3380279541015625,False
500,head_only,nesso_f4c9649c7ae7e2603118,0.2786885245901639,0.33795166015625,False
500,head_only,nesso_7e59958098fb836e1aba,0.24390243902439024,0.33783769607543945,False
500,head_only,nesso_dfd2d0bf237a20eb8564,0.26666666666666666,0.3377208709716788,False
500,head_only,nesso_d60156586eedafea244e,0.2987012987012987,0.337094783782959,False
500,head_only,nesso_d3c448ca7edaa0ce3cf0,0.31645569620253167,0.33707666397094727,False
500,head_only,nesso_5bdba85f2a47e8487c8a,0.1746031746031746,0.3368988037109375,False
500,head_only,nesso_423629df53462408b4da,0.22972972972972974,0.3367042541503906,False
500,head_only,nesso_c344af53dd2687af083f,0.23529411764705882,0.33643674850463867,False
500,head_only,nesso_e9c9bef7754978054cfd,0.2564102564102564,0.33634328842163086,False
500,head_only,nesso_a6cc99ea27feee852742,0.2619047619047619,0.33625030517578125,False
500,head_only,nesso_8990dc75bb972f5fb893,0.32857142857142857,0.33612632751464844,False
500,head_only,nesso_86288c8841bf08f2a281,0.28,0.3361048698425293,False
500,head_only,nesso_62d06b0e6540409c66a8,0.3235294117647059,0.335965633392334,False
500,head_only,nesso_99fa763ec305f837f772,0.28169014084507044,0.3358139991760254,False
500,head_only,nesso_bef7902b99d779094fd3,0.24242424242424243,0.33580827713012695,False
500,head_only,nesso_cdb909ff31058c7f5851,0.2714285714285714,0.33579492568969727,False
500,head_only,nesso_97a7c51e8e328112f4cd,0.2857142857142857,0.33547353744506836,False
500,head_only,nesso_ea12739a713686eac542,0.3026315789473684,0.33525609970092773,False
500,head_only,nesso_a4b694ad2d71244edb80,0.2235294117647059,0.3346114158630362,False
500,head_only,nesso_37a3d0af1630633868c5,0.22972972972972974,0.3345613479614258,False
500,head_only,nesso_1c766b76a2127f3c7d58,0.24285714285714285,0.33448123931884766,False
500,head_only,nesso_3624b55b27ee1071e598,0.23529411764705882,0.33434200286865146,False
500,head_only,nesso_ed732c2ab972332d423e,0.25,0.3338503837585449,False
500,head_only,nesso_647efe74d1ba542062a2,0.2926829268292683,0.3337526321411133,False
500,head_only,nesso_da4fac424439d56a955e,0.25675675675675674,0.33357954025268555,False
500,head_only,nesso_85007d0663d9235e8e79,0.2777777777777778,0.33357715606689453,False
500,head_only,nesso_952b63e3fe2796d926f4,0.3181818181818182,0.3332090377807617,False
500,head_only,nesso_4b7aa18db4cbad515908,0.2727272727272727,0.3331789970397949,False
500,head_only,nesso_8c4b208138b8b1f6531d,0.25,0.3329753875732422,False
500,head_only,nesso_884dfa3142866a766d2d,0.2647058823529412,0.33284664154052734,False
500,head_only,nesso_032647d983b7b2c21755,0.313953488372093,0.33272457122802734,False
500,head_only,nesso_00f69ffdf14cd14dd163,0.2711864406779661,0.3326864242553711,False
500,head_only,nesso_e10b409a5c47e9d49b61,0.3287671232876712,0.33239269256591797,False
500,head_only,nesso_1717a1cf534006309b79,0.20987654320987653,0.3318333625793457,False
500,head_only,nesso_72e485612dbfb230e1d5,0.29577464788732394,0.3316154479980469,False
500,head_only,nesso_5a229045f5d70d851ea7,0.28378378378378377,0.33142518997192383,False
500,head_only,nesso_ded05895adbf3f231864,0.26744186046511625,0.3310823440551758,False
500,head_only,nesso_90bfa89b129073379bab,0.3111111111111111,0.33092212677001953,False
500,head_only,nesso_88219f172d7c03a07ec8,0.3384615384615385,0.3308281898498535,False
500,head_only,nesso_b6608b5363c7b05957a2,0.30666666666666664,0.33065271377563477,False
500,head_only,nesso_f49a981041a64d83363c,0.2692307692307692,0.3305649757385254,False
500,head_only,nesso_833240a037229e34cf13,0.2972972972972973,0.3303670883178711,False
500,head_only,nesso_85c5170b6a8efba117fc,0.325,0.33029603958129883,False
500,head_only,nesso_49189c2842a015c86ce3,0.3108108108108108,0.3301701545715332,False
500,head_only,nesso_136ed3c0e89cb9b615ed,0.2608695652173913,0.33002829551696733,False
500,head_only,nesso_c5f683dca386d4da9f40,0.203125,0.32999706268310547,False
500,head_only,nesso_ae6df84accb32cdd10d9,0.21518987341772153,0.3296232223510742,False
500,head_only,nesso_394a39554cd6873bcf22,0.23943661971830985,0.3295154571533203,False
500,head_only,nesso_3e50a2dfc9ca570de833,0.30303030303030304,0.3291049003601074,False
500,head_only,nesso_3d9e62ff45f54cb65cb6,0.32727272727272727,0.3288974761962882,False
500,head_only,nesso_d2c455a62928b6786d21,0.19130434782608696,0.32868051528930664,False
500,head_only,nesso_4ed0c88c2267224608ab,0.3230769230769231,0.32816171646118164,False
500,head_only,nesso_007d94f2c6c76f78f154,0.2727272727272727,0.32794952392578125,False
500,head_only,nesso_242b09a658c272d2bb5f,0.25675675675675674,0.3276214599609375,False
500,head_only,nesso_a50e394375566169a8f6,0.2222222222222222,0.32743215560913086,False
500,head_only,nesso_7dc164a492121cf7ec4b,0.3194444444444444,0.3271045684814453,False
500,head_only,nesso_cdd6efc50d98d49863fd,0.203125,0.3269057273864746,False
500,head_only,nesso_3369c375d109e075bd2f,0.3194444444444444,0.3267326354980469,False
500,head_only,nesso_19ea1ad87d69a45c954d,0.22666666666666666,0.32655954360961914,False
500,head_only,nesso_ca9cce41348c3dbd0bf2,0.2676056338028169,0.3261075019836426,False
500,head_only,nesso_21c53d8a15113c5941c7,0.2903225806451613,0.3261070251464844,False
500,head_only,nesso_c8dab8b2a1fd4b562452,0.27380952380952384,0.32587385177612305,False
500,head_only,nesso_ee344ca232a86c3f217b,0.3055555555555556,0.3258638381958008,False
500,head_only,nesso_e7ee504c60ad7b23675a,0.2463768115942029,0.325608491897583,False
500,head_only,nesso_8154b49ccb2095046ee2,0.25609756097560976,0.3256063461303711,False
500,head_only,nesso_8f83e6613a402c27d0af,0.29545454545454547,0.3252878189086914,False
500,head_only,nesso_8ae2c2890e07c07ffd00,0.25609756097560976,0.325258731842041,False
500,head_only,nesso_7054e50d2b497b6244f4,0.3170731707317073,0.32520484924316406,False
500,head_only,nesso_29b70d71ab59f8c70050,0.2833333333333333,0.3250422477722168,False
500,head_only,nesso_0c359eb67ded1710d6af,0.2465753424657534,0.3246774673461914,False
500,head_only,nesso_81909158ecf028dca90a,0.2911392405063291,0.32448482513427734,False
500,head_only,nesso_7e0e50ff67a6b3963d14,0.25757575757575757,0.3243989944458008,False
500,head_only,nesso_e22d10938738c2b838ba,0.30985915492957744,0.3243389129638672,False
500,head_only,nesso_64b1a6312871c98dba69,0.3090909090909091,0.3241558074951172,False
500,head_only,nesso_e0b089106284225f49ab,0.23376623376623376,0.3235325813293466,False
500,head_only,nesso_4cacb39be298ae9e409d,0.2631578947368421,0.32309818267822266,False
500,head_only,nesso_c6ce0f1303c0cfe2f9b5,0.2727272727272727,0.3230299949645996,False
500,head_only,nesso_c348a4dc885280169b4a,0.22666666666666666,0.3227405548095703,False
500,head_only,nesso_7b223b3408fe2e28449d,0.23684210526315788,0.3223824501037589,False
500,head_only,nesso_a00f4ebe8bb9d5ad8ffe,0.3037974683544304,0.32225847244262606,False
500,head_only,nesso_233b34c1c9e51c518c56,0.2638888888888889,0.32219600677490146,False
500,head_only,nesso_e07b61eb15b8b1dd431d,0.23529411764705882,0.32201480865478516,False
500,head_only,nesso_6adf9c047bb89f5f9024,0.2222222222222222,0.3220086097717285,False
500,head_only,nesso_db79a25d98df859ad0b1,0.23684210526315788,0.3208956718444824,False
500,head_only,nesso_fc26bca176f386133430,0.3116883116883117,0.32060718536376953,False
500,head_only,nesso_6580920e2867fe4e04ee,0.24,0.3204154968261719,False
500,head_only,nesso_ac65be04a36a64801e6f,0.2857142857142857,0.3203294277191162,False
500,head_only,nesso_a16a86356fc33c9d594f,0.22413793103448276,0.3202190399169922,False
500,head_only,nesso_34a924c7ae4b7e470aae,0.27941176470588236,0.32013702392578125,False
500,head_only,nesso_6cc60f25eba29db80b5f,0.2535211267605634,0.3197622299194336,False
500,head_only,nesso_e155fa55d1483485deb8,0.2777777777777778,0.3187851905822754,False
500,head_only,nesso_2308c53285c06d70bea4,0.18518518518518517,0.3187422752380371,False
500,head_only,nesso_33e2f3039b0b78254c19,0.34782608695652173,0.3184995651245117,False
500,head_only,nesso_5e546a4c5f236d70b600,0.25,0.3182234764099121,False
500,head_only,nesso_8d987998349cca8f40d8,0.275,0.31818437576293945,False
500,head_only,nesso_fa9b26df0be2a8d1a871,0.26373626373626374,0.31763315200805664,False
500,head_only,nesso_316d628ac446a7014c41,0.24324324324324326,0.3176064491271964,False
500,head_only,nesso_d897b5efc42c0df738b7,0.3188405797101449,0.31736135482788086,False
500,head_only,nesso_ded13c5c6400037269a1,0.2564102564102564,0.31719112396240234,False
500,head_only,nesso_1ec1b63da3bbda4924c7,0.32432432432432434,0.31713104248046875,False
500,head_only,nesso_7757532381cd373218e3,0.3181818181818182,0.3165154457092285,False
500,head_only,nesso_9bc8c521cb5d4fb697b8,0.2537313432835821,0.3163881301879883,False
500,head_only,nesso_8a0517fbf2afde9d34fb,0.29411764705882354,0.3163437843322754,False
500,head_only,nesso_2f62af56ea0a06960c60,0.273972602739726,0.31601428985595703,False
500,head_only,nesso_cf61d0d999c3f5b78b29,0.2962962962962963,0.31592798233032227,False
500,head_only,nesso_dd47f7d69709fb1270e0,0.2631578947368421,0.31573915481567383,False
500,head_only,nesso_7d58af9dea50f453d865,0.2898550724637681,0.31531810760498047,False
500,head_only,nesso_7422f2d250408fb65a71,0.2972972972972973,0.31516361236572266,False
500,head_only,nesso_6453a87f47aa272a4d61,0.2727272727272727,0.3149881362915039,False
500,head_only,nesso_637fdf1686afd4f7e017,0.2830188679245283,0.31441736221313477,False
500,head_only,nesso_49e9e9d12570671dcc49,0.3125,0.31431007385253906,False
500,head_only,nesso_7e5ae97e5833a30d8a5a,0.30434782608695654,0.3140859603881836,False
500,head_only,nesso_b5f7048af0a1d2142fed,0.28378378378378377,0.3139076232910156,False
500,head_only,nesso_06f2f9e4c8ea4b5fd272,0.22727272727272727,0.3138618469238281,False
500,head_only,nesso_3e6fc27172468a20cdd3,0.23655913978494625,0.3136940002441406,False
500,head_only,nesso_58563da4cab82c6275d8,0.2608695652173913,0.31368303298950195,False
500,head_only,nesso_6d8a052298898b593cb2,0.3090909090909091,0.3134908676147461,False
500,head_only,nesso_20584d50123238f68014,0.23728813559322035,0.3128628730773926,False
500,head_only,nesso_1787c5c93d53148996c6,0.2,0.31270742416381836,False
500,head_only,nesso_e867977bf813e18700de,0.2676056338028169,0.3124704360961914,False
500,head_only,nesso_ff0a63c9a2b40549cd92,0.27956989247311825,0.3123478889465341,False
500,head_only,nesso_46e8d4742d94f8c588d3,0.3103448275862069,0.31229257583618075,False
500,head_only,nesso_a5db00c84c4fabefb0bb,0.2631578947368421,0.31178760528564453,False
500,head_only,nesso_8bf275737ec22f0f7a69,0.2716049382716049,0.3117332458496094,False
500,head_only,nesso_6d56e7eefbe84c032717,0.22077922077922077,0.3111109733581534,False
500,head_only,nesso_220a0a3ea4a4581d7314,0.26582278481012656,0.3109121322631836,False
500,head_only,nesso_4e71bdf0902f0f1a202e,0.32894736842105265,0.3108820915222168,False
500,head_only,nesso_6b8b5e9c6d5dde100899,0.32558139534883723,0.31084156036376953,False
500,head_only,nesso_ff5273c43b2f410d9c61,0.28205128205128205,0.31078243255615234,False
500,head_only,nesso_63c9e3598a65a7a72ac4,0.2564102564102564,0.3106060028076172,False
500,head_only,nesso_7a14b397784ff4f3cf79,0.2714285714285714,0.31052684783935547,False
500,head_only,nesso_2591ab10eabf8b6b435f,0.296875,0.3105006217956543,False
500,head_only,nesso_d4030381944ba4b0eae5,0.32075471698113206,0.3104853630065918,False
500,head_only,nesso_6dfe10e9d30f58665854,0.2127659574468085,0.3101615905761719,False
500,head_only,nesso_9b6fb8ae60c1f19f0b49,0.30158730158730157,0.30976343154907227,False
500,head_only,nesso_dc914de6ed6f32ecdbd6,0.28205128205128205,0.30962610244750977,False
500,head_only,nesso_5e6809a8fb7801bb8b43,0.25,0.309537410736084,False
500,head_only,nesso_12b9a5afccece5bfa4e6,0.2647058823529412,0.3094768524169922,False
500,head_only,nesso_2b4d37b1196fb7f27b1b,0.29333333333333333,0.3093280792236328,False
500,head_only,nesso_76783c92547105d764e0,0.2716049382716049,0.30869102478027344,False
500,head_only,nesso_261b6c4fac0a966dcab9,0.225,0.3086080551147461,False
500,head_only,nesso_e8f6c2bfe7b8c588027f,0.21428571428571427,0.308438777923584,False
500,head_only,nesso_e34c3c5afbbc0fc72c40,0.2602739726027397,0.3083062171936035,False
500,head_only,nesso_cde28a27bbd8ec8b9bf8,0.3291139240506329,0.3082237243652344,False
500,head_only,nesso_44b3a8d5f9a4225be819,0.30612244897959184,0.3080739974975586,False
500,head_only,nesso_bd05a3253fb00f286cb0,0.29850746268656714,0.3079991340637207,False
500,head_only,nesso_ee335e75dea228ee8ed0,0.2777777777777778,0.30766916275024414,False
500,head_only,nesso_53f3850992ce69c0a77e,0.2698412698412698,0.3071284294128427,False
500,head_only,nesso_a6dcf3b8716318eb5b15,0.34285714285714286,0.30555295944213867,False
500,head_only,nesso_66cb14418fb3aa55e7c1,0.24390243902439024,0.3052229881286621,False
500,head_only,nesso_b469c89460068b2e680a,0.30985915492957744,0.30521631240844727,False
500,head_only,nesso_2ae7bc5278929fbfa35c,0.2619047619047619,0.30504798889160156,False
500,head_only,nesso_5117f914b0f154f70dde,0.28169014084507044,0.30492734909057706,False
500,head_only,nesso_ea32d97436c434c59967,0.2839506172839506,0.3044910430908203,False
500,head_only,nesso_cdf9a724bb9172d53cb4,0.3333333333333333,0.3042941093444824,False
500,head_only,nesso_347168724da138dfdff3,0.234375,0.30399417877197266,False
500,head_only,nesso_4a96ce4024c661f81925,0.25333333333333335,0.30383968353271484,False
500,head_only,nesso_053accecde5f2d9ab867,0.2727272727272727,0.30350399017333984,False
500,head_only,nesso_5ef04e910eada15532e0,0.2361111111111111,0.30345678329467773,False
500,head_only,nesso_2703e00f224199ae2dd2,0.2727272727272727,0.30342817306518555,False
500,head_only,nesso_0ff023e61b209a2298bb,0.22077922077922077,0.3033757209777841,False
500,head_only,nesso_f159df6a354e4dfc3b56,0.28169014084507044,0.3033485412597656,False
500,head_only,nesso_f8c1a35e5462970da159,0.25609756097560976,0.3032193183898926,False
500,head_only,nesso_08212e95d277c7bcab8c,0.2328767123287671,0.30312490463256836,False
500,head_only,nesso_fc9bb3234447e29fd3cb,0.33783783783783783,0.302889347076416,False
500,head_only,nesso_157c74831d8d7a751690,0.26666666666666666,0.30283498764038086,False
500,head_only,nesso_9230969a695df1f787f3,0.3076923076923077,0.30277299880981445,False
500,head_only,nesso_33cebede0eb2a87e0d9c,0.3055555555555556,0.3027033805847177,False
500,head_only,nesso_11fe9c5f9a04efee15c0,0.3103448275862069,0.3024563789367676,False
500,head_only,nesso_cc59bd3fac48a94ceeb1,0.296875,0.3020009994506845,False
500,head_only,nesso_72ce718d8fe151198e5d,0.25,0.30186033248901367,False
500,head_only,nesso_8627423b3c37cb0aa577,0.1694915254237288,0.30185651779174805,False
500,head_only,nesso_64cbae3c75ea4096d915,0.2535211267605634,0.30171680450439453,False
500,head_only,nesso_f606b1e2861bb1c50beb,0.26666666666666666,0.30170106887817383,False
500,head_only,nesso_8169413375dd1dd4ed70,0.26436781609195403,0.30144166946411133,False
500,head_only,nesso_388e61b456804a52d531,0.2962962962962963,0.30082273483276367,False
500,head_only,nesso_bd91793c03226df0945c,0.2926829268292683,0.3006749153137198,False
500,head_only,nesso_e4193018ae92eb07fcee,0.20967741935483872,0.3003249168395996,False
500,head_only,nesso_525997201f7b0dddde28,0.20253164556962025,0.30017757415771484,False
500,head_only,nesso_3055f2b8220083e970a4,0.2676056338028169,0.2999849319458008,False
500,head_only,nesso_950480cea024ee833804,0.3176470588235294,0.2999258041381845,False
500,head_only,nesso_f29a0f714dc0c338da99,0.3333333333333333,0.2997317314147949,False
500,head_only,nesso_a01e18ca1b9f77a8b2fa,0.2727272727272727,0.2997274398803711,False
500,head_only,nesso_edb70336944b57225212,0.24561403508771928,0.29969310760498047,False
500,head_only,nesso_19f15938a905b479f649,0.3026315789473684,0.2994804382324219,False
500,head_only,nesso_06938e368952147e38e8,0.2413793103448276,0.2994570732116699,False
500,head_only,nesso_017c6482b04ed81527be,0.24050632911392406,0.29929256439208984,False
500,head_only,nesso_4457446709ce72ee7560,0.2857142857142857,0.2988729476928711,False
500,head_only,nesso_b38fd7b2769601598a7c,0.32926829268292684,0.2987070083618164,False
500,head_only,nesso_e9c98e15f63e654fee85,0.3088235294117647,0.29866552352905273,False
500,head_only,nesso_79d5b87325e19407a9dc,0.3466666666666667,0.298520565032959,False
500,head_only,nesso_ee277cabea2cd7dd5c40,0.28205128205128205,0.29825258255004883,False
500,head_only,nesso_5dfab3ec5638d916e2d3,0.323943661971831,0.2980332374572754,False
500,head_only,nesso_a469254a315913ee2e0b,0.2786885245901639,0.29799985885620117,False
500,head_only,nesso_b4eef0b9bd0dcf2d701f,0.24390243902439024,0.2979249954223633,False
500,head_only,nesso_ac2c1f3c6da6f9335729,0.3253012048192771,0.29774045944213867,False
500,head_only,nesso_b80a6d87706768973590,0.22535211267605634,0.2977275848388672,False
500,head_only,nesso_de8ccfc12187412c1308,0.2876712328767123,0.29766273498535156,False
500,head_only,nesso_8fde60171ff2806f889d,0.32857142857142857,0.2974228858947754,False
500,head_only,nesso_7492794473aa0be9c854,0.2542372881355932,0.2973170280456543,False
500,head_only,nesso_079e17dfacd861fb64d9,0.2361111111111111,0.297086238861084,False
500,head_only,nesso_c8767fddb7bae8932785,0.2857142857142857,0.29706430435180664,False
500,head_only,nesso_a778741e4515bf2b5783,0.275,0.29700231552124023,False
500,head_only,nesso_bc19679ea686264c3e0c,0.2597402597402597,0.2968597412109366,False
500,head_only,nesso_82c1e6e4f82489ad07ec,0.225,0.2966799736022949,False
500,head_only,nesso_1620d28270df3960ccd5,0.2571428571428571,0.29648685455322266,False
500,head_only,nesso_765944bcd4e4e225c557,0.30985915492957744,0.2962479591369629,False
500,head_only,nesso_ad00d1a332369487c9ab,0.2459016393442623,0.29616260528564453,False
500,head_only,nesso_c344f6ef0195bbc54067,0.27848101265822783,0.29592180252075195,False
500,head_only,nesso_da36d212a887f2d115c7,0.3333333333333333,0.2956085205078125,False
